img_id,cattr_sat_mean,cattr_val_mean,cattr_edge_density,cattr_texture_entropy,cattr_lbp_energy,cattr_lbp_entropy,cattr_fg_area_ratio,cattr_fg_aspect_ratio,cattr_centroid_x,cattr_centroid_y,cattr_symmetry_lr,cattr_grad_anisotropy,cattr_upper_lower_mass_ratio,cattr_hu1,cattr_hu2,cattr_hu3,cattr_bbox_ratio,cattr_color_red_ratio,cattr_color_orange_ratio,cattr_color_yellow_ratio,cattr_color_green_ratio,cattr_color_cyan_ratio,cattr_color_blue_ratio,cattr_color_magenta_ratio,cattr_color_white_ratio,cattr_color_gray_ratio,cattr_color_black_ratio,cattr_color_green_present
10763,0.428538978099823,0.4492432475090027,0.1999561543367347,4.690018700538983,0.041246261447668076,5.0245452734328016,0.642936862244898,1.0,0.3945699042810794,0.5249639281732782,0.7586442232131958,0.2768349752344479,0.9534940057931103,0.23537422954755394,0.00201361202465667,0.00015797620817889182,1.5179,0.02784199617346939,0.06855867346938775,0.2905373086734694,0.2228954081632653,0.00033880739795918367,0.003128985969387755,0.002610809948979592,0.07445790816326531,0.25956632653061223,0.09093989158163265,1.0
10765,0.7433186769485474,0.4382283389568329,0.1996173469387755,3.7495571363315054,0.038078442215919495,5.2273352093011365,0.9646045918367347,1.0,0.5,0.5,0.8872299194335938,0.0469544985814376,1.0,0.16666322314049586,0.0,0.0,1.5129,0.0001992984693877551,0.7607222576530612,0.2305285395408163,0.0,0.0,0.0,0.0,0.0,0.0,0.026486766581632654,0.0
10766,0.19323989748954773,0.4176291525363922,0.19997608418367346,4.607074653801833,0.03492569923400879,5.3104651301377,0.3998325892857143,1.0,0.4914596589138692,0.5084256741321633,0.7893621325492859,0.1018955716412354,0.8575925959006638,0.42692805310238824,0.0004416924204726985,0.0006520279150382413,1.2805,0.041334502551020405,0.23411591198979592,0.04414461096938776,0.006556919642857143,0.00011957908163265306,0.003567442602040816,0.002272002551020408,0.05805564413265306,0.48935746173469385,0.14987244897959184,0.0
10768,0.2984771430492401,0.5058994889259338,0.19991629464285715,4.786859719250646,0.0379764549434185,5.14096382048161,0.7200653698979592,1.0,0.5040999182076681,0.47629673116138904,0.784835934638977,0.025631898780672204,1.1304322169513041,0.20233517214456193,1.6135556991640687e-05,4.540876306490274e-05,1.4664,0.031529017857142856,0.2181720344387755,0.2605030293367347,0.07591278698979592,0.0,0.0,0.0006975446428571429,0.10407366071428571,0.20489875637755103,0.13528380102040816,1.0
10777,0.5551176071166992,0.3285396993160248,0.19997608418367346,3.7148636296328963,0.06188704073429108,4.841548850659728,0.9646045918367347,1.0,0.5,0.5,0.907190203666687,0.07468893748734418,1.0,0.16666322314049586,0.0,0.0,1.5906,3.985969387755102e-05,0.23610889668367346,0.4012874681122449,0.28515625,0.0,0.0,0.0,0.0004384566326530612,0.006776147959183673,0.1337292729591837,1.0
10779,0.1680757701396942,0.5832799077033997,0.19981664540816327,3.7493959625505604,0.03769046813249588,5.227154708095744,0.35489078443877553,1.0,0.44412020163381105,0.6194475342366748,0.885859489440918,0.10322446766025636,0.32187663648783227,0.34977832042688184,0.005985869116985813,0.004698228418103182,1.6308,0.0022122130102040817,0.05353156887755102,0.0029894770408163264,0.0,1.992984693877551e-05,0.30763711734693877,9.964923469387755e-05,0.0390625,0.5904416454081632,0.005779655612244898,0.0
10780,0.17085500061511993,0.528303325176239,0.19989636479591838,4.660355778720364,0.0372726246714592,5.1807446034283915,0.39564732142857145,1.0091743119266054,0.5860764274465123,0.48934266035026913,0.7475508451461792,0.07223372072292203,1.3446320908868197,0.3031941287697518,0.001490857339503791,0.01301205571137696,1.472,0.0003786670918367347,0.2569953762755102,0.08412388392857142,0.0003985969387755102,0.0,0.0001992984693877551,0.0,0.1961296237244898,0.39570711096938777,0.08001833545918367,0.0
10782,0.15734733641147614,0.44548121094703674,0.19997608418367346,4.4075543679972435,0.043470919132232666,4.975923627806056,0.24499760841836735,1.0138248847926268,0.3576369066357718,0.6269786407299498,0.8465138673782349,0.15290189362925719,0.5996096422185989,0.5762400712753922,0.036898120527962305,0.02279855679997044,0.985,0.0007573341836734694,0.17912946428571427,0.05209661989795918,3.985969387755102e-05,0.0,0.00011957908163265306,0.0,0.02995455994897959,0.6971859056122449,0.057736766581632654,0.0
10806,0.20875601470470428,0.5642328262329102,0.19997608418367346,3.935065668861125,0.056118473410606384,4.960110849217585,0.2763073979591837,1.0,0.5052282389593721,0.4536170072375077,0.8774539232254028,0.07638502429204472,1.8025065289401987,0.3741166323907348,0.002046818012759814,0.02983757260405616,1.2463,0.001913265306122449,0.25954639668367346,0.029994419642857144,9.964923469387755e-05,0.0,0.00011957908163265306,7.971938775510203e-05,0.02293925382653061,0.6738679846938775,0.017438616071428572,0.0
10814,0.09223854541778564,0.4521234929561615,0.19987643494897958,3.719541807412127,0.03931193798780441,5.246062122649279,0.03282445790816327,0.9801980198019802,0.441384117337951,0.8116265202937261,0.7971740365028381,0.06354219180629644,0.11585380881747727,2.5713905984617935,0.7132843999900582,17.433570630849175,1.1347,0.012954400510204082,0.03926179846938776,0.0004384566326530612,0.0001793686224489796,0.0,0.0007772640306122449,0.00015943877551020407,0.12501992984693877,0.8130779655612245,0.009546396683673469,0.0
10816,0.32386431097984314,0.422733336687088,0.19975685586734693,3.3994676499296177,0.0513540618121624,4.88411091017165,0.8105070153061225,1.0,0.4757862088767802,0.5002500836920292,0.8997103571891785,0.1811182567815687,0.9495685528596473,0.20415809642319577,2.349241654023244e-05,7.072197624792719e-05,1.5954,0.0022520727040816328,0.08165258290816327,0.6758211096938775,0.004583864795918368,0.0,1.992984693877551e-05,7.971938775510203e-05,0.009526466836734694,0.16436144770408162,0.07081074617346939,0.0
10819,0.276236355304718,0.45889121294021606,0.19997608418367346,4.546725086929621,0.04356009140610695,4.962779768531339,0.7629743303571429,1.0,0.5150525781034306,0.5020136207702163,0.7957636117935181,0.16955135650700914,0.9519196457483505,0.2100498571315828,1.0038442847851644e-07,3.243177892025365e-06,0.9372,0.04005899234693878,0.5308314732142857,0.04842952806122449,0.0686782525510204,0.00011957908163265306,0.000817123724489796,0.001136001275510204,0.034478635204081634,0.2362683354591837,0.08978396045918367,1.0
10820,0.28302744030952454,0.5379521250724792,0.19993622448979592,4.331824551796432,0.059001218527555466,5.034366344105431,0.6049904336734694,1.0,0.4133222973775473,0.5658756744331984,0.7529061436653137,0.05573495685648596,0.732055236061964,0.21467481617076556,0.0007794451657210288,0.00011705232953458915,1.2757,0.009506536989795918,0.5354751275510204,0.0012555803571428572,0.0,0.0,0.0,0.0003985969387755102,0.03107063137755102,0.3547512755102041,0.09119897959183673,0.0
10823,0.1630599945783615,0.47775232791900635,0.19987643494897958,4.672105958520776,0.040404871106147766,5.0497637878747685,0.31849888392857145,1.0,0.5768759033639443,0.5503912577800488,0.767356276512146,0.10636818932118952,0.7383879109793583,0.4622384562064179,0.04468500104235996,0.00618444682777543,1.209,0.033282844387755105,0.23913823341836735,0.011200573979591837,0.0,0.0,0.0,0.00045838647959183676,0.05781648596938776,0.6090361926020408,0.0760921556122449,0.0
10840,0.23812353610992432,0.5136902928352356,0.1997967155612245,4.604605410859839,0.035686884075403214,5.267982090417478,0.42745535714285715,1.0,0.5189125685984917,0.7058351997029421,0.8284192085266113,0.03783540148473326,0.19460845505495322,0.2997729582357999,0.008883821331696636,0.00425721439393316,1.4375,0.0012555803571428572,0.056142378826530615,0.15385841836734693,0.19931839923469388,0.0,0.0,0.0,0.06383529974489796,0.49254623724489793,0.04966517857142857,1.0
10897,0.14571048319339752,0.6195501089096069,0.19965720663265307,4.496652437889833,0.04582621902227402,5.106964207224982,0.2562978316326531,0.9454545454545454,0.604511852373613,0.5299210539162698,0.8268088102340698,0.05328120353532185,0.909428362690811,0.39976461737076396,0.07054006319264619,0.005704091234348957,1.5505,0.08001833545918367,0.14132254464285715,0.0005381058673469387,0.0,1.992984693877551e-05,0.010423309948979591,0.008191167091836735,0.18506855867346939,0.5468152104591837,0.03754783163265306,0.0
11310,0.12751218676567078,0.3898947238922119,0.19911910076530612,3.4900629968899093,0.051052533090114594,5.053453865506056,0.29446348852040816,1.0046728971962617,0.5867337415492477,0.543088631414415,0.9123014807701111,0.15555688365545237,0.8944736538626042,0.2933576649905281,0.009655095837078263,0.005518484455953331,1.2838,0.001295440051020408,0.1906688456632653,0.009626116071428572,0.001136001275510204,0.0,0.010144292091836735,0.0,0.00972576530612245,0.6974449936224489,0.09534438775510204,0.0
11312,0.2818177342414856,0.35078364610671997,0.19987643494897958,4.352307786167107,0.03598472476005554,5.2803317267857715,0.8200135522959183,1.0,0.4820519359783594,0.4811906050296801,0.809196949005127,0.04262417548279772,1.1303199734547646,0.1925375669477471,4.234012944828823e-05,5.380674334078219e-06,1.1272,0.00027901785714285713,0.3488719706632653,0.10522959183673469,0.00027901785714285713,0.0005181760204081633,0.12262834821428571,0.00023915816326530612,0.0061782525510204085,0.16741071428571427,0.32529496173469385,0.0
11315,0.3142109215259552,0.5423274636268616,0.19999601403061223,4.54936939253335,0.03906372934579849,5.124634387126672,0.6921635841836735,1.0,0.4534701392807294,0.4931424867556125,0.7938703298568726,0.15443303262589086,1.0715776905483203,0.22385424817268512,0.00010250141061000166,0.00022259494675021913,0.66,0.0021125637755102043,0.507194674744898,0.19465481505102042,1.992984693877551e-05,0.0,0.0,0.0,0.07571348852040816,0.2151825573979592,0.0107421875,0.0
11316,0.26695775985717773,0.4609970450401306,0.19889987244897958,3.7535823711135015,0.039222002029418945,5.204576867479798,0.6118263711734694,1.0,0.4985023832592961,0.5039325129563386,0.8866305947303772,0.03143703999258891,1.0909276649767108,0.2922360912810509,0.0004835482134964682,0.00015238683632044878,1.0092,0.14439174107142858,0.396305006377551,0.08801020408163265,0.010443239795918368,0.0,3.985969387755102e-05,1.992984693877551e-05,0.0020926339285714285,0.35542889030612246,0.0036073022959183672,1.0
11324,0.36170363426208496,0.4487772583961487,0.19997608418367346,4.199288702142258,0.03926801308989525,5.222257322948963,0.8405412946428571,1.0,0.491299278842959,0.5074819046201365,0.8445043563842773,0.04597270769136258,0.9617191501746082,0.20569476690447286,4.692311438115607e-05,5.546661677939681e-06,0.8223,0.07431839923469388,0.09751674107142858,0.043466996173469385,0.5998485331632653,1.992984693877551e-05,0.001753826530612245,0.0024513711734693877,0.029097576530612245,0.11975845025510204,0.04432397959183673,1.0
11325,0.12985984981060028,0.3794413208961487,0.19991629464285715,4.226170379302669,0.04092200845479965,5.099532452097591,0.2658840880102041,1.0,0.5041732169921578,0.5333543078200886,0.8391183018684387,0.0229012037172002,0.7895372304226559,0.520402774141608,0.0031313384335996636,0.019672265327751744,1.6585,0.018435108418367346,0.11790497448979592,0.0001992984693877551,0.0,0.0,0.07009327168367346,3.985969387755102e-05,0.01979033801020408,0.6886360012755102,0.09275350765306123,0.0
11327,0.5109637379646301,0.30721375346183777,0.19993622448979592,4.008349270053105,0.05830719321966171,4.9486108184425,0.841438137755102,1.0,0.4815356460819156,0.48318406892786664,0.8199388980865479,0.04547442783470062,1.150789605816093,0.19848569192203097,6.626473931628351e-06,5.712857826700588e-06,1.3095,0.003826530612244898,0.2315250318877551,0.2369658801020408,0.21320950255102042,7.971938775510203e-05,0.0021723533163265306,3.985969387755102e-05,0.019591039540816327,0.11656967474489796,0.3361965880102041,1.0
11328,0.2685157358646393,0.49822142720222473,0.19969706632653061,4.648154028333334,0.03591981530189514,5.369782161595436,0.5866749043367347,1.0,0.5412053498457068,0.4023661689301969,0.7336320281028748,0.06615192970568205,1.7989920889558682,0.2594195027913849,0.006266906043212826,0.0033829874462943865,1.1934,0.23547114158163265,0.06987404336734694,0.0012555803571428572,0.0,0.0,9.964923469387755e-05,0.2754504145408163,0.16591597576530612,0.2316047512755102,0.17356903698979592,0.0
11335,0.3538920283317566,0.6257347464561462,0.19991629464285715,4.509636227454008,0.038974277675151825,5.163078679178556,0.7905771683673469,1.0,0.4885362409342837,0.4829084766793082,0.8292853236198425,0.09512434730764756,1.1294824977193167,0.21129651587903658,3.489830906127579e-05,4.147590632025562e-06,1.1168,0.10249920280612244,0.021783322704081634,0.13018176020408162,0.46299027423469385,0.0,0.02369658801020408,0.05042251275510204,0.07232541454081633,0.12374441964285714,0.022600446428571428,1.0
11341,0.1665506213903427,0.45931243896484375,0.19999601403061223,4.362590615950479,0.0460483655333519,5.095768868292213,0.43907445790816324,1.0,0.5222622505222462,0.5447077935229059,0.6764823198318481,0.06692561730672282,0.853369229981217,0.31933095735846084,0.0007916441032991756,0.0004495742268137802,1.6062,0.004404496173469388,0.07908163265306123,0.02068718112244898,0.06690449617346939,0.0005381058673469387,5.978954081632653e-05,0.0005381058673469387,0.27622767857142855,0.2709462691326531,0.3237802933673469,1.0
11345,0.11406968533992767,0.604834794998169,0.19991629464285715,4.373869572004635,0.03822939097881317,5.221933860518643,0.1647999043367347,0.926605504587156,0.5112883116854945,0.4489505620158928,0.8178451061248779,0.021473412300473425,2.1754991186984567,0.43024433995087297,0.05122660998686931,0.0048875777743397995,1.0578,0.003547512755102041,0.14024633290816327,0.0004185267857142857,0.0,0.0,9.964923469387755e-05,9.964923469387755e-05,0.20163026147959184,0.6303411989795918,0.03617267219387755,0.0
11346,0.52601158618927,0.2424396574497223,0.19965720663265307,3.324718375306852,0.05860505253076553,4.78062224063886,0.8925382653061225,1.0,0.48863613606396905,0.5027048617619682,0.9151446223258972,0.038389742902258134,0.9501828955102819,0.19045117438189346,9.822106500661851e-06,1.1479711831084808e-06,1.6203,1.992984693877551e-05,0.20832669005102042,0.5558633609693877,0.04239078443877551,0.0,0.0,0.0,1.992984693877551e-05,0.08001833545918367,0.44748485331632654,1.0
11350,0.12349846959114075,0.6340102553367615,0.19971699617346939,4.601877702784922,0.04157986491918564,5.1457746484579125,0.2751315369897959,1.0092592592592593,0.6195811941796614,0.4850218368271716,0.7098872661590576,0.051116196600151306,0.8818157074223112,0.3096232893234702,0.03038582395221842,0.01839759536510445,1.5429,0.0045639349489795915,0.25900829081632654,0.0028698979591836736,1.992984693877551e-05,0.0,0.0,0.00013950892857142856,0.27596859056122447,0.45047433035714285,0.0421516262755102,0.0
11355,0.5196836590766907,0.5703427195549011,0.19993622448979592,3.888646003801754,0.046525925397872925,5.220372124164259,0.9020846619897959,1.0,0.4991582330631866,0.4977869747600694,0.861746072769165,0.08342074416261153,1.092215955295593,0.18443566201380665,9.319906928947955e-06,4.235852780438858e-06,0.7154,0.0015943877551020409,0.2623764349489796,0.6594786352040817,0.0,0.0,3.985969387755102e-05,0.0,0.01407047193877551,0.05269451530612245,0.016362404336734693,0.0
11362,0.36363083124160767,0.45295026898384094,0.19997608418367346,4.8809404013739,0.04637385159730911,5.005157249272849,0.7010522959183674,1.0,0.5445703654448457,0.49113324820938864,0.6497828960418701,0.013794716230726423,1.024052016454677,0.21598911785384967,0.0009471610123641583,0.00012024713557465181,1.2023,0.0009765625,0.16426179846938777,0.11431760204081633,0.03764748086734694,0.007732780612244898,0.13783482142857142,1.992984693877551e-05,0.1275908801020408,0.17075892857142858,0.3067203443877551,1.0
11364,0.27667558193206787,0.5189996361732483,0.1998565051020408,4.859324256533981,0.03868938237428665,5.137876063563146,0.6071627869897959,1.0,0.5152911633507244,0.437418959785507,0.7144579291343689,0.14562094103393577,1.599180944431148,0.2576690058004392,0.0005657431403456824,0.0010179834142108346,0.6719,0.018993144132653062,0.11505500637755102,0.21510283801020408,0.04934630102040816,0.00759327168367347,0.0478515625,0.009307238520408163,0.13512436224489796,0.23985570790816327,0.21330915178571427,1.0
11365,0.14467021822929382,0.5435501933097839,0.19991629464285715,4.229590740127977,0.04108935222029686,5.0860335215179155,0.278140943877551,1.0,0.4742807953761148,0.34821064794286205,0.8397941589355469,0.03762940940631852,4.063860388729574,0.4175336827384061,0.01757939600510925,0.0037758213709049022,1.4404,0.0013153698979591836,0.14875637755102042,0.09851323341836735,0.0,0.0,0.001175860969387755,3.985969387755102e-05,0.1022201849489796,0.6002471301020408,0.05299346301020408,0.0
11382,0.21571926772594452,0.5445842146873474,0.19997608418367346,4.812101328275984,0.037396520376205444,5.1764432768248785,0.3159080038265306,1.0,0.5878988551740097,0.5763597832166308,0.7423285245895386,0.16651540513862073,0.6653708850548175,0.3812936882724982,0.00016936868165674134,0.004735679691880282,1.2395,0.03204719387755102,0.27443399234693877,0.0027503188775510204,0.0,0.0,0.013552295918367346,0.012834821428571428,0.1718152104591837,0.4533641581632653,0.07272401147959184,0.0
